,Participant ID,Session,gender:,age,left-handed,date,exp name,Experiment Start Time,Experiment End Time,Experiment Data
409,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 71, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.4, 'Start Time (ms)': 551468.9660072327, 'Reaction Time (ms)': 701.4589309692383, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.7014589309692383, 'Reaction Time (frames)': 834, 'Total Time (ms)': 701.4589309692383, 'Total Frames': 834}"
410,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 71, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.4, 'Correct': True, 'Start Time (ms)': 552173.5639572144, 'Reaction Time (ms)': 556.9419860839844, 'CEDRUS Reaction Time (ms)': 544, 'Reaction Time (frames)': 678, 'Total Time (ms)': 1130.7260990142822, 'Total Frames': 1387}"
411,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 72, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.55, 'Total 0s': 24, 'Start Time (ms)': 553700.6349563599, 'Total Time (ms)': 106.28199577331543, 'Total Frames': 177}"
412,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 72, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.55, 'Start Time (ms)': 553810.1670742035, 'Reaction Time (ms)': 1639.2428874969482, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.6392428874969482, 'Reaction Time (frames)': 1986, 'Total Time (ms)': 1639.2428874969482, 'Total Frames': 1986}"
413,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 72, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.55, 'Total 0s': 17, 'Start Time (ms)': 555843.0781364441, 'Total Time (ms)': 105.5150032043457, 'Total Frames': 177}"
414,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 72, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.55, 'Start Time (ms)': 555951.905965805, 'Reaction Time (ms)': 904.5259952545166, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.9045259952545166, 'Reaction Time (frames)': 1091, 'Total Time (ms)': 904.5259952545166, 'Total Frames': 1091}"
415,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 72, 'totalStimuliDisplay': 2, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.55, 'Correct': False, 'Start Time (ms)': 556859.6489429474, 'Reaction Time (ms)': 988.2850646972656, 'CEDRUS Reaction Time (ms)': 979, 'Reaction Time (frames)': 1213, 'Total Time (ms)': 1558.643102645874, 'Total Frames': 1922}"
416,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 73, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.65, 'Total 0s': 27, 'Start Time (ms)': 558858.7419986725, 'Total Time (ms)': 105.30805587768555, 'Total Frames': 177}"
417,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 73, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.65, 'Start Time (ms)': 558967.2510623932, 'Reaction Time (ms)': 5773.263931274414, 'CEDRUS Total Time (ms) Reaction Time (ms)': 5.773263931274414, 'Reaction Time (frames)': 6995, 'Total Time (ms)': 5773.263931274414, 'Total Frames': 6995}"
418,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 73, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.65, 'Total 0s': 23, 'Start Time (ms)': 565132.1330070496, 'Total Time (ms)': 104.9039363861084, 'Total Frames': 177}"
419,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 73, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.65, 'Start Time (ms)': 565240.198135376, 'Reaction Time (ms)': 1962.934970855713, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.962934970855713, 'Reaction Time (frames)': 2365, 'Total Time (ms)': 1962.934970855713, 'Total Frames': 2365}"
420,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 73, 'totalStimuliDisplay': 2, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.65, 'Correct': True, 'Start Time (ms)': 567206.4390182495, 'Reaction Time (ms)': 763.7860774993896, 'CEDRUS Reaction Time (ms)': 757, 'Reaction Time (frames)': 930, 'Total Time (ms)': 1338.0100727081299, 'Total Frames': 1639}"
421,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 74, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.45, 'Total 0s': 13, 'Start Time (ms)': 568935.3830814362, 'Total Time (ms)': 106.36496543884277, 'Total Frames': 177}"
422,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 74, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.45, 'Start Time (ms)': 569044.8789596558, 'Reaction Time (ms)': 940.575122833252, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.940575122833252, 'Reaction Time (frames)': 1135, 'Total Time (ms)': 940.575122833252, 'Total Frames': 1135}"
423,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 74, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.45, 'Correct': True, 'Start Time (ms)': 569988.559961319, 'Reaction Time (ms)': 589.1070365905762, 'CEDRUS Reaction Time (ms)': 585, 'Reaction Time (frames)': 719, 'Total Time (ms)': 1161.8120670318604, 'Total Frames': 1428}"
424,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 75, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.45, 'Total 0s': 18, 'Start Time (ms)': 571543.6320304871, 'Total Time (ms)': 105.6969165802002, 'Total Frames': 177}"
425,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 75, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.45, 'Start Time (ms)': 571652.615070343, 'Reaction Time (ms)': 1243.6420917510986, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.2436420917510986, 'Reaction Time (frames)': 1503, 'Total Time (ms)': 1243.6420917510986, 'Total Frames': 1503}"
426,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 75, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.45, 'Total 0s': 15, 'Start Time (ms)': 573293.2851314545, 'Total Time (ms)': 105.14998435974121, 'Total Frames': 177}"
427,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 75, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.45, 'Start Time (ms)': 573401.6721248627, 'Reaction Time (ms)': 629.9898624420166, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.6299898624420166, 'Reaction Time (frames)': 763, 'Total Time (ms)': 629.9898624420166, 'Total Frames': 763}"
428,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 75, 'totalStimuliDisplay': 2, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.45, 'Correct': True, 'Start Time (ms)': 574034.7039699554, 'Reaction Time (ms)': 4042.68217086792, 'CEDRUS Reaction Time (ms)': 4041, 'Reaction Time (frames)': 4943, 'Total Time (ms)': 4618.61515045166, 'Total Frames': 5652}"
429,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 76, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.35, 'Total 0s': 14, 'Start Time (ms)': 579046.9779968262, 'Total Time (ms)': 105.16595840454102, 'Total Frames': 177}"
430,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 76, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.35, 'Start Time (ms)': 579155.3330421448, 'Reaction Time (ms)': 617.2709465026855, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.6172709465026855, 'Reaction Time (frames)': 745, 'Total Time (ms)': 617.2709465026855, 'Total Frames': 745}"
431,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 76, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.35, 'Correct': True, 'Start Time (ms)': 579775.8190631866, 'Reaction Time (ms)': 1356.0791015625, 'CEDRUS Reaction Time (ms)': 1343, 'Reaction Time (frames)': 1656, 'Total Time (ms)': 1929.987907409668, 'Total Frames': 2365}"
432,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 77, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.35, 'Total 0s': 16, 'Start Time (ms)': 582099.0271568298, 'Total Time (ms)': 106.80294036865234, 'Total Frames': 177}"
433,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 77, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.35, 'Start Time (ms)': 582209.0239524841, 'Reaction Time (ms)': 681.5340518951416, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.6815340518951416, 'Reaction Time (frames)': 822, 'Total Time (ms)': 681.5340518951416, 'Total Frames': 822}"
434,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 77, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.35, 'Correct': True, 'Start Time (ms)': 582893.6581611633, 'Reaction Time (ms)': 1180.0909042358398, 'CEDRUS Reaction Time (ms)': 1176, 'Reaction Time (frames)': 1432, 'Total Time (ms)': 1753.544807434082, 'Total Frames': 2141}"
435,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 78, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.4, 'Total 0s': 16, 'Start Time (ms)': 585041.2771701813, 'Total Time (ms)': 104.97689247131348, 'Total Frames': 177}"
436,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 78, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.4, 'Start Time (ms)': 585149.4679450989, 'Reaction Time (ms)': 1883.09907913208, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.88309907913208, 'Reaction Time (frames)': 2279, 'Total Time (ms)': 1883.09907913208, 'Total Frames': 2279}"
437,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 78, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.4, 'Total 0s': 15, 'Start Time (ms)': 587424.4780540466, 'Total Time (ms)': 110.8999252319336, 'Total Frames': 177}"
438,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 78, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.4, 'Start Time (ms)': 587538.6431217194, 'Reaction Time (ms)': 804.973840713501, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.804973840713501, 'Reaction Time (frames)': 962, 'Total Time (ms)': 804.973840713501, 'Total Frames': 962}"
439,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 78, 'totalStimuliDisplay': 2, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.4, 'Correct': True, 'Start Time (ms)': 588346.8010425568, 'Reaction Time (ms)': 1148.45609664917, 'CEDRUS Reaction Time (ms)': 1140, 'Reaction Time (frames)': 1396, 'Total Time (ms)': 1725.5210876464844, 'Total Frames': 2105}"
440,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 79, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.55, 'Total 0s': 18, 'Start Time (ms)': 590465.579032898, 'Total Time (ms)': 105.85904121398926, 'Total Frames': 177}"
441,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 79, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.55, 'Start Time (ms)': 590574.630022049, 'Reaction Time (ms)': 599.7071266174316, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.5997071266174316, 'Reaction Time (frames)': 727, 'Total Time (ms)': 599.7071266174316, 'Total Frames': 727}"
442,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 79, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.55, 'Correct': False, 'Start Time (ms)': 591177.502155304, 'Reaction Time (ms)': 1164.099931716919, 'CEDRUS Reaction Time (ms)': 1148, 'Reaction Time (frames)': 1416, 'Total Time (ms)': 1738.224983215332, 'Total Frames': 2125}"
443,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 80, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.4, 'Total 0s': 16, 'Start Time (ms)': 593311.5949630737, 'Total Time (ms)': 105.03506660461426, 'Total Frames': 177}"
444,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 80, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.4, 'Start Time (ms)': 593419.9011325836, 'Reaction Time (ms)': 633.3439350128174, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.6333439350128174, 'Reaction Time (frames)': 763, 'Total Time (ms)': 633.3439350128174, 'Total Frames': 763}"
445,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 80, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.4, 'Correct': True, 'Start Time (ms)': 594056.3681125641, 'Reaction Time (ms)': 1036.0310077667236, 'CEDRUS Reaction Time (ms)': 1028, 'Reaction Time (frames)': 1270, 'Total Time (ms)': 1608.6030006408691, 'Total Frames': 1979}"
446,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 81, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.45, 'Total 0s': 17, 'Start Time (ms)': 596059.1821670532, 'Total Time (ms)': 105.56793212890625, 'Total Frames': 177}"
447,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 81, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.45, 'Start Time (ms)': 596167.9699420929, 'Reaction Time (ms)': 795.8900928497314, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.7958900928497314, 'Reaction Time (frames)': 953, 'Total Time (ms)': 795.8900928497314, 'Total Frames': 953}"
448,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 81, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.45, 'Correct': True, 'Start Time (ms)': 596967.0300483704, 'Reaction Time (ms)': 1004.1520595550537, 'CEDRUS Reaction Time (ms)': 988, 'Reaction Time (frames)': 1218, 'Total Time (ms)': 1578.1071186065674, 'Total Frames': 1927}"
449,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 82, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 23, 'Start Time (ms)': 598940.6859874725, 'Total Time (ms)': 105.17001152038574, 'Total Frames': 177}"
450,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 82, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.6, 'Start Time (ms)': 599049.0570068359, 'Reaction Time (ms)': 2791.7320728302, 'CEDRUS Total Time (ms) Reaction Time (ms)': 2.7917320728302, 'Reaction Time (frames)': 3352, 'Total Time (ms)': 2791.7320728302, 'Total Frames': 3352}"
451,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 82, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.6, 'Correct': False, 'Start Time (ms)': 601844.0511226654, 'Reaction Time (ms)': 1180.0048351287842, 'CEDRUS Reaction Time (ms)': 1171, 'Reaction Time (frames)': 1439, 'Total Time (ms)': 1757.3108673095703, 'Total Frames': 2148}"
452,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 83, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.4, 'Total 0s': 15, 'Start Time (ms)': 603996.4311122894, 'Total Time (ms)': 105.78203201293945, 'Total Frames': 177}"
453,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 83, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.4, 'Start Time (ms)': 604105.4329872131, 'Reaction Time (ms)': 757.8911781311035, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.7578911781311035, 'Reaction Time (frames)': 916, 'Total Time (ms)': 757.8911781311035, 'Total Frames': 916}"
454,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 83, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.4, 'Correct': True, 'Start Time (ms)': 604866.7840957642, 'Reaction Time (ms)': 1083.9619636535645, 'CEDRUS Reaction Time (ms)': 1075, 'Reaction Time (frames)': 1326, 'Total Time (ms)': 1653.9230346679688, 'Total Frames': 2035}"
455,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 84, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.65, 'Total 0s': 29, 'Start Time (ms)': 606915.265083313, 'Total Time (ms)': 106.32491111755371, 'Total Frames': 177}"
456,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 84, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.65, 'Start Time (ms)': 607024.8370170593, 'Reaction Time (ms)': 1164.966106414795, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.164966106414795, 'Reaction Time (frames)': 1405, 'Total Time (ms)': 1164.966106414795, 'Total Frames': 1405}"
457,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 84, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.65, 'Correct': True, 'Start Time (ms)': 608193.0520534515, 'Reaction Time (ms)': 699.8839378356934, 'CEDRUS Reaction Time (ms)': 692, 'Reaction Time (frames)': 852, 'Total Time (ms)': 1272.2599506378174, 'Total Frames': 1561}"
458,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 85, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.35, 'Total 0s': 22, 'Start Time (ms)': 609888.0090713501, 'Total Time (ms)': 104.85291481018066, 'Total Frames': 177}"
459,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 85, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.35, 'Start Time (ms)': 609996.0429668427, 'Reaction Time (ms)': 1087.5160694122314, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.0875160694122314, 'Reaction Time (frames)': 1313, 'Total Time (ms)': 1087.5160694122314, 'Total Frames': 1313}"
460,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 85, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.35, 'Correct': False, 'Start Time (ms)': 611086.6451263428, 'Reaction Time (ms)': 716.912031173706, 'CEDRUS Reaction Time (ms)': 700, 'Reaction Time (frames)': 874, 'Total Time (ms)': 1289.7799015045166, 'Total Frames': 1583}"
461,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 86, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 23, 'Start Time (ms)': 612771.096944809, 'Total Time (ms)': 105.67402839660645, 'Total Frames': 177}"
462,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 86, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.6, 'Start Time (ms)': 612880.0280094147, 'Reaction Time (ms)': 571.0239410400391, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.5710239410400391, 'Reaction Time (frames)': 689, 'Total Time (ms)': 571.0239410400391, 'Total Frames': 689}"
463,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 86, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [2], 'Probability of 0': 0.6, 'Correct': False, 'Start Time (ms)': 613454.213142395, 'Reaction Time (ms)': 3834.79380607605, 'CEDRUS Reaction Time (ms)': 3830, 'Reaction Time (frames)': 4700, 'Total Time (ms)': 4406.142950057983, 'Total Frames': 5409}"
464,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 87, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.65, 'Total 0s': 26, 'Start Time (ms)': 618253.8051605225, 'Total Time (ms)': 106.20999336242676, 'Total Frames': 177}"
465,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 87, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.65, 'Start Time (ms)': 618363.2919788361, 'Reaction Time (ms)': 972.102165222168, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.972102165222168, 'Reaction Time (frames)': 1186, 'Total Time (ms)': 972.102165222168, 'Total Frames': 1186}"
466,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 87, 'totalStimuliDisplay': 1, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.65, 'Correct': True, 'Start Time (ms)': 619338.5500907898, 'Reaction Time (ms)': 829.042911529541, 'CEDRUS Reaction Time (ms)': 818, 'Reaction Time (frames)': 1002, 'Total Time (ms)': 1404.3710231781006, 'Total Frames': 1711}"
467,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 88, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.45, 'Total 0s': 23, 'Start Time (ms)': 621139.0399932861, 'Total Time (ms)': 109.79700088500977, 'Total Frames': 177}"
468,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 88, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [3], 'Probability of 0': 0.45, 'Start Time (ms)': 621252.1350383759, 'Reaction Time (ms)': 1073.7309455871582, 'CEDRUS Total Time (ms) Reaction Time (ms)': 1.0737309455871582, 'Reaction Time (frames)': 1290, 'Total Time (ms)': 1073.7309455871582, 'Total Frames': 1290}"
469,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 88, 'totalStimuliDisplay': 2, 'Stim Type': 'X0', 'Probability of 0': 0.45, 'Total 0s': 20, 'Start Time (ms)': 622718.8529968262, 'Total Time (ms)': 105.78513145446777, 'Total Frames': 177}"
470,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 88, 'totalStimuliDisplay': None, 'Stim Type': 'opt', 'Response': [2], 'Probability of 0': 0.45, 'Start Time (ms)': 622827.8391361237, 'Reaction Time (ms)': 953.8788795471191, 'CEDRUS Total Time (ms) Reaction Time (ms)': 0.9538788795471191, 'Reaction Time (frames)': 1154, 'Total Time (ms)': 953.8788795471191, 'Total Frames': 1154}"
471,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 88, 'totalStimuliDisplay': 2, 'Stim Type': 'response', 'Response': [3], 'Probability of 0': 0.45, 'Correct': False, 'Start Time (ms)': 623784.9111557007, 'Reaction Time (ms)': 667.8957939147949, 'CEDRUS Reaction Time (ms)': 666, 'Reaction Time (frames)': 808, 'Total Time (ms)': 1243.2329654693604, 'Total Frames': 1517}"
472,patty,1,female,,False,2022-03-31_13h48.24.644,Letter-Biased Task,0.0021457672119140625,679301.0139465332,"{'Trial': 89, 'totalStimuliDisplay': 1, 'Stim Type': 'X0', 'Probability of 0': 0.6, 'Total 0s': 25, 'Start Time (ms)': 625422.5380420685, 'Total Time (ms)': 105.02099990844727, 'Total Frames': 177}"
